time,pv_ac_kw
2025-06-26 20:00:00+00:00,0.0
2025-06-26 21:00:00+00:00,0.0
2025-06-26 22:00:00+00:00,0.0
2025-06-26 23:00:00+00:00,0.0
2025-06-27 00:00:00+00:00,0.0
2025-06-27 01:00:00+00:00,0.0
2025-06-27 02:00:00+00:00,0.0
2025-06-27 03:00:00+00:00,0.0
2025-06-27 04:00:00+00:00,0.0
2025-06-27 05:00:00+00:00,0.0
2025-06-27 06:00:00+00:00,6.306041738203813
2025-06-27 07:00:00+00:00,18.917804436665406
2025-06-27 08:00:00+00:00,33.90031880456559
2025-06-27 09:00:00+00:00,48.052388631182616
2025-06-27 10:00:00+00:00,57.25154749812294
2025-06-27 11:00:00+00:00,66.49414432958298
2025-06-27 12:00:00+00:00,66.58169125427354
2025-06-27 13:00:00+00:00,38.746979726415
2025-06-27 14:00:00+00:00,34.67926445759207
2025-06-27 15:00:00+00:00,30.303342925989362
2025-06-27 16:00:00+00:00,19.02000672442264
2025-06-27 17:00:00+00:00,4.976892034699904
2025-06-27 18:00:00+00:00,0.0
2025-06-27 19:00:00+00:00,0.0
2025-06-27 20:00:00+00:00,0.0
2025-06-27 21:00:00+00:00,0.0
2025-06-27 22:00:00+00:00,0.0
2025-06-27 23:00:00+00:00,0.0
2025-06-28 00:00:00+00:00,0.0
2025-06-28 01:00:00+00:00,0.0
2025-06-28 02:00:00+00:00,0.0
2025-06-28 03:00:00+00:00,0.0
2025-06-28 04:00:00+00:00,0.0
2025-06-28 05:00:00+00:00,0.0
2025-06-28 06:00:00+00:00,8.402466499545264
2025-06-28 07:00:00+00:00,26.257657101030713
2025-06-28 08:00:00+00:00,45.291843840036165
2025-06-28 09:00:00+00:00,60.14297080893846
2025-06-28 10:00:00+00:00,70.55203382267533
2025-06-28 11:00:00+00:00,76.72889011814084
2025-06-28 12:00:00+00:00,76.21443221253973
2025-06-28 13:00:00+00:00,68.17683045586591
2025-06-28 14:00:00+00:00,58.97226231238943
2025-06-28 15:00:00+00:00,42.57314193106711
2025-06-28 16:00:00+00:00,21.949402899760162
2025-06-28 17:00:00+00:00,5.3489996450810215
2025-06-28 18:00:00+00:00,0.0
2025-06-28 19:00:00+00:00,0.0
2025-06-28 20:00:00+00:00,0.0
2025-06-28 21:00:00+00:00,0.0
2025-06-28 22:00:00+00:00,0.0
2025-06-28 23:00:00+00:00,0.0
2025-06-29 00:00:00+00:00,0.0
2025-06-29 01:00:00+00:00,0.0
2025-06-29 02:00:00+00:00,0.0
2025-06-29 03:00:00+00:00,0.0
2025-06-29 04:00:00+00:00,0.0
2025-06-29 05:00:00+00:00,0.0
2025-06-29 06:00:00+00:00,0.08349274250449322
2025-06-29 07:00:00+00:00,1.1397528881197931
2025-06-29 08:00:00+00:00,2.1777635736369665
2025-06-29 09:00:00+00:00,5.642575831608871
2025-06-29 10:00:00+00:00,17.600798558625545
2025-06-29 11:00:00+00:00,37.67809470968011
2025-06-29 12:00:00+00:00,28.873863579566454
2025-06-29 13:00:00+00:00,34.740945302003006
2025-06-29 14:00:00+00:00,25.483955176792794
2025-06-29 15:00:00+00:00,19.041840547669263
2025-06-29 16:00:00+00:00,12.216426884001097
2025-06-29 17:00:00+00:00,2.707594393783195
2025-06-29 18:00:00+00:00,0.0
2025-06-29 19:00:00+00:00,0.0
2025-06-29 20:00:00+00:00,0.0
2025-06-29 21:00:00+00:00,0.0
2025-06-29 22:00:00+00:00,0.0
2025-06-29 23:00:00+00:00,0.0
2025-06-30 00:00:00+00:00,0.0
2025-06-30 01:00:00+00:00,0.0
2025-06-30 02:00:00+00:00,0.0
2025-06-30 03:00:00+00:00,0.0
2025-06-30 04:00:00+00:00,0.0
2025-06-30 05:00:00+00:00,0.0
2025-06-30 06:00:00+00:00,4.513742586116094
2025-06-30 07:00:00+00:00,15.330695087886685
2025-06-30 08:00:00+00:00,27.37482574538992
2025-06-30 09:00:00+00:00,49.425241898428524
2025-06-30 10:00:00+00:00,69.33503302892996
2025-06-30 11:00:00+00:00,76.66207862730059
2025-06-30 12:00:00+00:00,77.73593761553329
2025-06-30 13:00:00+00:00,70.78601692614899
2025-06-30 14:00:00+00:00,56.64716493317276
2025-06-30 15:00:00+00:00,37.71665404712065
2025-06-30 16:00:00+00:00,20.148975830567885
2025-06-30 17:00:00+00:00,4.448076448386301
2025-06-30 18:00:00+00:00,0.0
2025-06-30 19:00:00+00:00,0.0
2025-06-30 20:00:00+00:00,0.0
2025-06-30 21:00:00+00:00,0.0
2025-06-30 22:00:00+00:00,0.0
2025-06-30 23:00:00+00:00,0.0
2025-07-01 00:00:00+00:00,0.0
2025-07-01 01:00:00+00:00,0.0
2025-07-01 02:00:00+00:00,0.0
2025-07-01 03:00:00+00:00,0.0
2025-07-01 04:00:00+00:00,0.0
2025-07-01 05:00:00+00:00,0.0
2025-07-01 06:00:00+00:00,7.367702359893669
2025-07-01 07:00:00+00:00,25.085978386115098
2025-07-01 08:00:00+00:00,44.44368580106675
2025-07-01 09:00:00+00:00,60.99802783255338
2025-07-01 10:00:00+00:00,69.90354905574924
2025-07-01 11:00:00+00:00,75.53122280838066
2025-07-01 12:00:00+00:00,72.06461906353893
2025-07-01 13:00:00+00:00,64.39825486452636
2025-07-01 14:00:00+00:00,53.36679150412549
2025-07-01 15:00:00+00:00,40.2227366616003
2025-07-01 16:00:00+00:00,22.277285775232727
2025-07-01 17:00:00+00:00,5.5951413441749
2025-07-01 18:00:00+00:00,0.0
2025-07-01 19:00:00+00:00,0.0
2025-07-01 20:00:00+00:00,0.0
2025-07-01 21:00:00+00:00,0.0
2025-07-01 22:00:00+00:00,0.0
2025-07-01 23:00:00+00:00,0.0
2025-07-02 00:00:00+00:00,0.0
2025-07-02 01:00:00+00:00,0.0
2025-07-02 02:00:00+00:00,0.0
2025-07-02 03:00:00+00:00,0.0
2025-07-02 04:00:00+00:00,0.0
2025-07-02 05:00:00+00:00,0.0
2025-07-02 06:00:00+00:00,5.489515352908302
2025-07-02 07:00:00+00:00,15.67867040515492
2025-07-02 08:00:00+00:00,27.015041325786786
2025-07-02 09:00:00+00:00,21.41346502369797
2025-07-02 10:00:00+00:00,37.27551287279839
2025-07-02 11:00:00+00:00,60.76761943869237
2025-07-02 12:00:00+00:00,67.81201652298346
2025-07-02 13:00:00+00:00,64.86579561822673
2025-07-02 14:00:00+00:00,52.55156069734594
2025-07-02 15:00:00+00:00,40.268703095159054
2025-07-02 16:00:00+00:00,23.038772662082852
2025-07-02 17:00:00+00:00,6.82754820105669
2025-07-02 18:00:00+00:00,0.0
2025-07-02 19:00:00+00:00,0.0
2025-07-02 20:00:00+00:00,0.0
2025-07-02 21:00:00+00:00,0.0
2025-07-02 22:00:00+00:00,0.0
2025-07-02 23:00:00+00:00,0.0
2025-07-03 00:00:00+00:00,0.0
2025-07-03 01:00:00+00:00,0.0
2025-07-03 02:00:00+00:00,0.0
2025-07-03 03:00:00+00:00,0.0
2025-07-03 04:00:00+00:00,0.0
2025-07-03 05:00:00+00:00,0.0
2025-07-03 06:00:00+00:00,2.0232829003563046
2025-07-03 07:00:00+00:00,6.668344403201206
2025-07-03 08:00:00+00:00,9.436639699373615
2025-07-03 09:00:00+00:00,4.326548321737747
2025-07-03 10:00:00+00:00,3.4724950167441557
2025-07-03 11:00:00+00:00,6.860718370952438
2025-07-03 12:00:00+00:00,21.957590956531316
2025-07-03 13:00:00+00:00,51.0751211273355
2025-07-03 14:00:00+00:00,40.673407575766646
2025-07-03 15:00:00+00:00,37.5391668413549
2025-07-03 16:00:00+00:00,21.35858332354863
2025-07-03 17:00:00+00:00,5.83516120341549
2025-07-03 18:00:00+00:00,0.0
2025-07-03 19:00:00+00:00,0.0
2025-07-03 20:00:00+00:00,0.0
2025-07-03 21:00:00+00:00,0.0
2025-07-03 22:00:00+00:00,0.0
2025-07-03 23:00:00+00:00,0.0
2025-07-04 00:00:00+00:00,0.0
2025-07-04 01:00:00+00:00,0.0
2025-07-04 02:00:00+00:00,0.0
2025-07-04 03:00:00+00:00,0.0
2025-07-04 04:00:00+00:00,0.0
2025-07-04 05:00:00+00:00,0.0
2025-07-04 06:00:00+00:00,5.837761530527275
2025-07-04 07:00:00+00:00,19.724383536446076
2025-07-04 08:00:00+00:00,36.84442226369814
2025-07-04 09:00:00+00:00,49.35023474514592
2025-07-04 10:00:00+00:00,48.63248390403303
2025-07-04 11:00:00+00:00,56.56025708360375
2025-07-04 12:00:00+00:00,63.01435641029495
2025-07-04 13:00:00+00:00,62.14387761195991
2025-07-04 14:00:00+00:00,48.69068133265505
2025-07-04 15:00:00+00:00,30.463003166458396
2025-07-04 16:00:00+00:00,14.609799019185184
2025-07-04 17:00:00+00:00,2.8193729335902904
2025-07-04 18:00:00+00:00,0.0
2025-07-04 19:00:00+00:00,0.0
2025-07-04 20:00:00+00:00,0.0
2025-07-04 21:00:00+00:00,0.0
2025-07-04 22:00:00+00:00,0.0
2025-07-04 23:00:00+00:00,0.0
2025-07-05 00:00:00+00:00,0.0
2025-07-05 01:00:00+00:00,0.0
2025-07-05 02:00:00+00:00,0.0
2025-07-05 03:00:00+00:00,0.0
2025-07-05 04:00:00+00:00,0.0
2025-07-05 05:00:00+00:00,0.0
2025-07-05 06:00:00+00:00,3.9049582220730445
2025-07-05 07:00:00+00:00,13.872403367192934
2025-07-05 08:00:00+00:00,24.46761766229154
2025-07-05 09:00:00+00:00,43.20442480087809
2025-07-05 10:00:00+00:00,55.374838072116255
2025-07-05 11:00:00+00:00,68.69517287134482
2025-07-05 12:00:00+00:00,70.12408172120945
2025-07-05 13:00:00+00:00,64.17022772911565
2025-07-05 14:00:00+00:00,52.3491278011196
2025-07-05 15:00:00+00:00,37.65055775551397
2025-07-05 16:00:00+00:00,20.74600289118281
2025-07-05 17:00:00+00:00,5.6876497009674285
2025-07-05 18:00:00+00:00,0.0
2025-07-05 19:00:00+00:00,0.0
2025-07-05 20:00:00+00:00,0.0
2025-07-05 21:00:00+00:00,0.0
2025-07-05 22:00:00+00:00,0.0
2025-07-05 23:00:00+00:00,0.0
2025-07-06 00:00:00+00:00,0.0
2025-07-06 01:00:00+00:00,0.0
2025-07-06 02:00:00+00:00,0.0
2025-07-06 03:00:00+00:00,0.0
2025-07-06 04:00:00+00:00,0.0
2025-07-06 05:00:00+00:00,0.0
2025-07-06 06:00:00+00:00,7.363021759843992
2025-07-06 07:00:00+00:00,24.992671982717244
2025-07-06 08:00:00+00:00,43.829542449942814
2025-07-06 09:00:00+00:00,59.8379920552045
2025-07-06 10:00:00+00:00,71.63847914075718
2025-07-06 11:00:00+00:00,74.8810198052929
2025-07-06 12:00:00+00:00,75.13542646081999
2025-07-06 13:00:00+00:00,67.90469482846986
2025-07-06 14:00:00+00:00,55.45542497329639
2025-07-06 15:00:00+00:00,37.54569657614311
2025-07-06 16:00:00+00:00,17.776077446053684
2025-07-06 17:00:00+00:00,2.8277914898506
2025-07-06 18:00:00+00:00,0.0
2025-07-06 19:00:00+00:00,0.0
2025-07-06 20:00:00+00:00,0.0
2025-07-06 21:00:00+00:00,0.0
2025-07-06 22:00:00+00:00,0.0
2025-07-06 23:00:00+00:00,0.0
2025-07-07 00:00:00+00:00,0.0
2025-07-07 01:00:00+00:00,0.0
2025-07-07 02:00:00+00:00,0.0
2025-07-07 03:00:00+00:00,0.0
2025-07-07 04:00:00+00:00,0.0
2025-07-07 05:00:00+00:00,0.0
2025-07-07 06:00:00+00:00,4.6945254398095875
2025-07-07 07:00:00+00:00,15.667804388041555
2025-07-07 08:00:00+00:00,26.71221339847642
2025-07-07 09:00:00+00:00,38.82588965495224
2025-07-07 10:00:00+00:00,51.47113899435786
2025-07-07 11:00:00+00:00,56.46098308224617
2025-07-07 12:00:00+00:00,69.66682348296513
2025-07-07 13:00:00+00:00,56.486655152398235
2025-07-07 14:00:00+00:00,41.45411472091791
2025-07-07 15:00:00+00:00,30.05350816592614
2025-07-07 16:00:00+00:00,17.532747694869073
2025-07-07 17:00:00+00:00,2.845625921250265
2025-07-07 18:00:00+00:00,0.0
2025-07-07 19:00:00+00:00,0.0
2025-07-07 20:00:00+00:00,0.0
2025-07-07 21:00:00+00:00,0.0
2025-07-07 22:00:00+00:00,0.0
2025-07-07 23:00:00+00:00,0.0
2025-07-08 00:00:00+00:00,0.0
2025-07-08 01:00:00+00:00,0.0
2025-07-08 02:00:00+00:00,0.0
2025-07-08 03:00:00+00:00,0.0
2025-07-08 04:00:00+00:00,0.0
2025-07-08 05:00:00+00:00,0.0
2025-07-08 06:00:00+00:00,4.751630457129692
2025-07-08 07:00:00+00:00,17.90835115829444
2025-07-08 08:00:00+00:00,33.95799152537622
2025-07-08 09:00:00+00:00,53.10887242473971
2025-07-08 10:00:00+00:00,61.00679896112314
2025-07-08 11:00:00+00:00,62.55597647877371
2025-07-08 12:00:00+00:00,75.3830300088975
2025-07-08 13:00:00+00:00,66.4483879105293
2025-07-08 14:00:00+00:00,52.846813676539504
2025-07-08 15:00:00+00:00,35.88701492657362
2025-07-08 16:00:00+00:00,19.982328335107702
2025-07-08 17:00:00+00:00,4.139547832490659
2025-07-08 18:00:00+00:00,0.0
2025-07-08 19:00:00+00:00,0.0
2025-07-08 20:00:00+00:00,0.0
2025-07-08 21:00:00+00:00,0.0
2025-07-08 22:00:00+00:00,0.0
2025-07-08 23:00:00+00:00,0.0
2025-07-09 00:00:00+00:00,0.0
2025-07-09 01:00:00+00:00,0.0
2025-07-09 02:00:00+00:00,0.0
2025-07-09 03:00:00+00:00,0.0
2025-07-09 04:00:00+00:00,0.0
2025-07-09 05:00:00+00:00,0.0
2025-07-09 06:00:00+00:00,6.603381748085456
2025-07-09 07:00:00+00:00,24.05480951069552
2025-07-09 08:00:00+00:00,43.598896387406846
2025-07-09 09:00:00+00:00,61.273089100539714
2025-07-09 10:00:00+00:00,72.9179963882267
2025-07-09 11:00:00+00:00,78.84920973443417
2025-07-09 12:00:00+00:00,79.86556975432629
2025-07-09 13:00:00+00:00,71.17506529349903
2025-07-09 14:00:00+00:00,61.94594124180142
2025-07-09 15:00:00+00:00,45.145133285810005
2025-07-09 16:00:00+00:00,24.816116267572863
2025-07-09 17:00:00+00:00,6.911643543014202
2025-07-09 18:00:00+00:00,0.0
2025-07-09 19:00:00+00:00,0.0
2025-07-09 20:00:00+00:00,0.0
2025-07-09 21:00:00+00:00,0.0
2025-07-09 22:00:00+00:00,0.0
2025-07-09 23:00:00+00:00,0.0
2025-07-10 00:00:00+00:00,0.0
2025-07-10 01:00:00+00:00,0.0
2025-07-10 02:00:00+00:00,0.0
2025-07-10 03:00:00+00:00,0.0
2025-07-10 04:00:00+00:00,0.0
2025-07-10 05:00:00+00:00,0.0
2025-07-10 06:00:00+00:00,4.080756397079733
2025-07-10 07:00:00+00:00,13.079757649180948
2025-07-10 08:00:00+00:00,12.670772503799311
2025-07-10 09:00:00+00:00,7.765347286006483
2025-07-10 10:00:00+00:00,7.674284134859225
2025-07-10 11:00:00+00:00,28.472765281302042
2025-07-10 12:00:00+00:00,30.588234514620403
2025-07-10 13:00:00+00:00,35.22682070524342
2025-07-10 14:00:00+00:00,38.89799811584119
2025-07-10 15:00:00+00:00,33.056175752100394
2025-07-10 16:00:00+00:00,18.597484035806616
2025-07-10 17:00:00+00:00,3.4264435292903492
2025-07-10 18:00:00+00:00,0.0
2025-07-10 19:00:00+00:00,0.0
2025-07-10 20:00:00+00:00,0.0
2025-07-10 21:00:00+00:00,0.0
2025-07-10 22:00:00+00:00,0.0
2025-07-10 23:00:00+00:00,0.0
2025-07-11 00:00:00+00:00,0.0
2025-07-11 01:00:00+00:00,0.0
2025-07-11 02:00:00+00:00,0.0
2025-07-11 03:00:00+00:00,0.0
2025-07-11 04:00:00+00:00,0.0
2025-07-11 05:00:00+00:00,0.0
2025-07-11 06:00:00+00:00,3.4173826699829446
2025-07-11 07:00:00+00:00,13.707055217667103
2025-07-11 08:00:00+00:00,25.317189891887597
2025-07-11 09:00:00+00:00,41.9049914387273
2025-07-11 10:00:00+00:00,60.227902466946304
2025-07-11 11:00:00+00:00,64.02596924819508
2025-07-11 12:00:00+00:00,73.23284455353749
2025-07-11 13:00:00+00:00,62.67224594284928
2025-07-11 14:00:00+00:00,52.36982943061316
2025-07-11 15:00:00+00:00,38.24587524826398
2025-07-11 16:00:00+00:00,21.561714397316408
2025-07-11 17:00:00+00:00,5.697004040176018
2025-07-11 18:00:00+00:00,0.0
2025-07-11 19:00:00+00:00,0.0
2025-07-11 20:00:00+00:00,0.0
2025-07-11 21:00:00+00:00,0.0
2025-07-11 22:00:00+00:00,0.0
2025-07-11 23:00:00+00:00,0.0
2025-07-12 00:00:00+00:00,0.0
2025-07-12 01:00:00+00:00,0.0
2025-07-12 02:00:00+00:00,0.0
2025-07-12 03:00:00+00:00,0.0
2025-07-12 04:00:00+00:00,0.0
2025-07-12 05:00:00+00:00,0.0
2025-07-12 06:00:00+00:00,6.376349043878614
2025-07-12 07:00:00+00:00,23.561178518213186
2025-07-12 08:00:00+00:00,43.548339310295866
2025-07-12 09:00:00+00:00,59.90543227844184
2025-07-12 10:00:00+00:00,71.39131429138006
2025-07-12 11:00:00+00:00,75.35341730998651
2025-07-12 12:00:00+00:00,65.59090735095991
2025-07-12 13:00:00+00:00,60.82362653149354
2025-07-12 14:00:00+00:00,50.372692404071806
2025-07-12 15:00:00+00:00,32.41960076036639
2025-07-12 16:00:00+00:00,18.75340375372256
2025-07-12 17:00:00+00:00,3.0554129964317096
2025-07-12 18:00:00+00:00,0.0
2025-07-12 19:00:00+00:00,0.0
2025-07-12 20:00:00+00:00,0.0
2025-07-12 21:00:00+00:00,0.0
2025-07-12 22:00:00+00:00,0.0
2025-07-12 23:00:00+00:00,0.0
2025-07-13 00:00:00+00:00,0.0
2025-07-13 01:00:00+00:00,0.0
2025-07-13 02:00:00+00:00,0.0
2025-07-13 03:00:00+00:00,0.0
2025-07-13 04:00:00+00:00,0.0
2025-07-13 05:00:00+00:00,0.0
2025-07-13 06:00:00+00:00,3.318271092649563
2025-07-13 07:00:00+00:00,12.659049089273942
2025-07-13 08:00:00+00:00,22.804015539790726
2025-07-13 09:00:00+00:00,41.9926901486277
2025-07-13 10:00:00+00:00,51.542075325126326
2025-07-13 11:00:00+00:00,55.65948297336923
2025-07-13 12:00:00+00:00,61.0716605891515
2025-07-13 13:00:00+00:00,65.89643923420465
2025-07-13 14:00:00+00:00,45.73277401875762
2025-07-13 15:00:00+00:00,34.12767129682153
2025-07-13 16:00:00+00:00,21.221714220663948
2025-07-13 17:00:00+00:00,5.005050913740016
2025-07-13 18:00:00+00:00,0.0
2025-07-13 19:00:00+00:00,0.0
2025-07-13 20:00:00+00:00,0.0
2025-07-13 21:00:00+00:00,0.0
2025-07-13 22:00:00+00:00,0.0
2025-07-13 23:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-14 01:00:00+00:00,0.0
2025-07-14 02:00:00+00:00,0.0
2025-07-14 03:00:00+00:00,0.0
2025-07-14 04:00:00+00:00,0.0
2025-07-14 05:00:00+00:00,0.0
2025-07-14 06:00:00+00:00,3.9605493584995775
2025-07-14 07:00:00+00:00,14.096427866609611
2025-07-14 08:00:00+00:00,24.857318626393585
2025-07-14 09:00:00+00:00,37.42396456678405
2025-07-14 10:00:00+00:00,50.6620065539321
2025-07-14 11:00:00+00:00,52.08857083681102
2025-07-14 12:00:00+00:00,59.44038044912265
2025-07-14 13:00:00+00:00,56.26659214704238
2025-07-14 14:00:00+00:00,44.23470353423157
2025-07-14 15:00:00+00:00,33.45580382211341
2025-07-14 16:00:00+00:00,20.03993070979984
2025-07-14 17:00:00+00:00,4.834290190605738
2025-07-14 18:00:00+00:00,0.0
2025-07-14 19:00:00+00:00,0.0
2025-07-14 20:00:00+00:00,0.0
2025-07-14 21:00:00+00:00,0.0
2025-07-14 22:00:00+00:00,0.0
2025-07-14 23:00:00+00:00,0.0
2025-07-15 00:00:00+00:00,0.0
2025-07-15 01:00:00+00:00,0.0
2025-07-15 02:00:00+00:00,0.0
2025-07-15 03:00:00+00:00,0.0
2025-07-15 04:00:00+00:00,0.0
2025-07-15 05:00:00+00:00,0.0
2025-07-15 06:00:00+00:00,6.959756665171818
2025-07-15 07:00:00+00:00,25.54779064520465
2025-07-15 08:00:00+00:00,45.737899877165056
2025-07-15 09:00:00+00:00,62.87849142502678
2025-07-15 10:00:00+00:00,68.96884815587876
2025-07-15 11:00:00+00:00,77.36373640198055
2025-07-15 12:00:00+00:00,65.73583809335358
2025-07-15 13:00:00+00:00,62.54761237888882
2025-07-15 14:00:00+00:00,36.38642582296759
2025-07-15 15:00:00+00:00,9.610880924317952
2025-07-15 16:00:00+00:00,4.513563907954381
2025-07-15 17:00:00+00:00,1.4460296899584015
2025-07-15 18:00:00+00:00,0.0
2025-07-15 19:00:00+00:00,0.0
2025-07-15 20:00:00+00:00,0.0
2025-07-15 21:00:00+00:00,0.0
2025-07-15 22:00:00+00:00,0.0
2025-07-15 23:00:00+00:00,0.0
2025-07-16 00:00:00+00:00,0.0
2025-07-16 01:00:00+00:00,0.0
2025-07-16 02:00:00+00:00,0.0
2025-07-16 03:00:00+00:00,0.0
2025-07-16 04:00:00+00:00,0.0
2025-07-16 05:00:00+00:00,0.0
2025-07-16 06:00:00+00:00,4.916032596373899
2025-07-16 07:00:00+00:00,14.9467803900756
2025-07-16 08:00:00+00:00,23.84518055393081
2025-07-16 09:00:00+00:00,35.73714814094843
2025-07-16 10:00:00+00:00,46.118450684514706
2025-07-16 11:00:00+00:00,64.15129959705013
2025-07-16 12:00:00+00:00,72.46328049496985
2025-07-16 13:00:00+00:00,68.79955401082066
2025-07-16 14:00:00+00:00,57.62077804681508
2025-07-16 15:00:00+00:00,41.91397919903292
2025-07-16 16:00:00+00:00,23.293229112353337
2025-07-16 17:00:00+00:00,5.911402946794921
2025-07-16 18:00:00+00:00,0.0
2025-07-16 19:00:00+00:00,0.0
2025-07-16 20:00:00+00:00,0.0
2025-07-16 21:00:00+00:00,0.0
2025-07-16 22:00:00+00:00,0.0
2025-07-16 23:00:00+00:00,0.0
2025-07-17 00:00:00+00:00,0.0
2025-07-17 01:00:00+00:00,0.0
2025-07-17 02:00:00+00:00,0.0
2025-07-17 03:00:00+00:00,0.0
2025-07-17 04:00:00+00:00,0.0
2025-07-17 05:00:00+00:00,0.0
2025-07-17 06:00:00+00:00,4.4716527248082185
2025-07-17 07:00:00+00:00,17.533877410358787
2025-07-17 08:00:00+00:00,31.71855488556765
2025-07-17 09:00:00+00:00,39.72229257894089
2025-07-17 10:00:00+00:00,51.08689155604746
2025-07-17 11:00:00+00:00,56.724169702249434
2025-07-17 12:00:00+00:00,71.64307213294487
2025-07-17 13:00:00+00:00,71.04202709884115
2025-07-17 14:00:00+00:00,58.008150739012045
2025-07-17 15:00:00+00:00,41.50109214113166
2025-07-17 16:00:00+00:00,20.929637810436862
2025-07-17 17:00:00+00:00,4.028586062992234
2025-07-17 18:00:00+00:00,0.0
2025-07-17 19:00:00+00:00,0.0
2025-07-17 20:00:00+00:00,0.0
2025-07-17 21:00:00+00:00,0.0
2025-07-17 22:00:00+00:00,0.0
2025-07-17 23:00:00+00:00,0.0
2025-07-18 00:00:00+00:00,0.0
2025-07-18 01:00:00+00:00,0.0
2025-07-18 02:00:00+00:00,0.0
2025-07-18 03:00:00+00:00,0.0
2025-07-18 04:00:00+00:00,0.0
2025-07-18 05:00:00+00:00,0.0
2025-07-18 06:00:00+00:00,3.298276535024152
2025-07-18 07:00:00+00:00,15.031481539810356
2025-07-18 08:00:00+00:00,27.352368272890157
2025-07-18 09:00:00+00:00,50.504580024903916
2025-07-18 10:00:00+00:00,68.47100382175164
2025-07-18 11:00:00+00:00,70.44104569635941
2025-07-18 12:00:00+00:00,71.39340769952844
2025-07-18 13:00:00+00:00,47.06671181542671
2025-07-18 14:00:00+00:00,43.185083697709146
2025-07-18 15:00:00+00:00,25.688897094599984
2025-07-18 16:00:00+00:00,14.648966041381325
2025-07-18 17:00:00+00:00,3.1733205310446655
2025-07-18 18:00:00+00:00,0.0
2025-07-18 19:00:00+00:00,0.0
2025-07-18 20:00:00+00:00,0.0
2025-07-18 21:00:00+00:00,0.0
2025-07-18 22:00:00+00:00,0.0
2025-07-18 23:00:00+00:00,0.0
2025-07-19 00:00:00+00:00,0.0
2025-07-19 01:00:00+00:00,0.0
2025-07-19 02:00:00+00:00,0.0
2025-07-19 03:00:00+00:00,0.0
2025-07-19 04:00:00+00:00,0.0
2025-07-19 05:00:00+00:00,0.0
2025-07-19 06:00:00+00:00,6.286588115341593
2025-07-19 07:00:00+00:00,25.26514199421356
2025-07-19 08:00:00+00:00,46.26630575209705
2025-07-19 09:00:00+00:00,62.30265136807327
2025-07-19 10:00:00+00:00,74.40691431366214
2025-07-19 11:00:00+00:00,79.93705701098371
2025-07-19 12:00:00+00:00,80.8248071101061
2025-07-19 13:00:00+00:00,74.00487184214163
2025-07-19 14:00:00+00:00,62.04997038150626
2025-07-19 15:00:00+00:00,46.064464026142616
2025-07-19 16:00:00+00:00,26.645675441284702
2025-07-19 17:00:00+00:00,8.367434902882971
2025-07-19 18:00:00+00:00,0.0
2025-07-19 19:00:00+00:00,0.0
2025-07-19 20:00:00+00:00,0.0
2025-07-19 21:00:00+00:00,0.0
2025-07-19 22:00:00+00:00,0.0
2025-07-19 23:00:00+00:00,0.0
2025-07-20 00:00:00+00:00,0.0
2025-07-20 01:00:00+00:00,0.0
2025-07-20 02:00:00+00:00,0.0
2025-07-20 03:00:00+00:00,0.0
2025-07-20 04:00:00+00:00,0.0
2025-07-20 05:00:00+00:00,0.0
2025-07-20 06:00:00+00:00,0.0
2025-07-20 07:00:00+00:00,1.173645860712917
2025-07-20 08:00:00+00:00,2.1867373039485223
2025-07-20 09:00:00+00:00,4.90487310324
2025-07-20 10:00:00+00:00,20.406977696088234
2025-07-20 11:00:00+00:00,25.563504745816804
2025-07-20 12:00:00+00:00,43.874197293575925
2025-07-20 13:00:00+00:00,43.55297872624666
2025-07-20 14:00:00+00:00,44.041172279743954
2025-07-20 15:00:00+00:00,35.42675034802082
2025-07-20 16:00:00+00:00,17.677956609494732
2025-07-20 17:00:00+00:00,3.225043136219774
2025-07-20 18:00:00+00:00,0.0
2025-07-20 19:00:00+00:00,0.0
2025-07-20 20:00:00+00:00,0.0
2025-07-20 21:00:00+00:00,0.0
2025-07-20 22:00:00+00:00,0.0
2025-07-20 23:00:00+00:00,0.0
2025-07-21 00:00:00+00:00,0.0
2025-07-21 01:00:00+00:00,0.0
2025-07-21 02:00:00+00:00,0.0
2025-07-21 03:00:00+00:00,0.0
2025-07-21 04:00:00+00:00,0.0
2025-07-21 05:00:00+00:00,0.0
2025-07-21 06:00:00+00:00,2.7061576726176355
2025-07-21 07:00:00+00:00,11.361954770028115
2025-07-21 08:00:00+00:00,21.251910835681276
2025-07-21 09:00:00+00:00,33.163218936692935
2025-07-21 10:00:00+00:00,51.07901551056793
2025-07-21 11:00:00+00:00,52.818796630488706
2025-07-21 12:00:00+00:00,69.47111791725352
2025-07-21 13:00:00+00:00,61.02002106786045
2025-07-21 14:00:00+00:00,50.665192197542524
2025-07-21 15:00:00+00:00,40.79709598130787
2025-07-21 16:00:00+00:00,25.495154749873866
2025-07-21 17:00:00+00:00,8.313248445077852
2025-07-21 18:00:00+00:00,0.0
2025-07-21 19:00:00+00:00,0.0
2025-07-21 20:00:00+00:00,0.0
2025-07-21 21:00:00+00:00,0.0
2025-07-21 22:00:00+00:00,0.0
2025-07-21 23:00:00+00:00,0.0
2025-07-22 00:00:00+00:00,0.0
2025-07-22 01:00:00+00:00,0.0
2025-07-22 02:00:00+00:00,0.0
2025-07-22 03:00:00+00:00,0.0
