time,pv_ac_kw,load_kw,served_load_kw,unserved_load_kw,curtailed_pv_kw,soc,charge_kw,discharge_kw,battery_throughput_kwh
2025-05-14 14:00:00+00:00,60.36595966258662,31.112798854655555,31.112798854655555,0.0,28.075474249982502,0.8997055783605128,1.1776865579485616,0.0,1.1776865579485616
2025-05-14 15:00:00+00:00,42.179209948621796,35.512497289465486,35.512497289465486,0.0,6.6078283312588795,0.8999852789180257,0.05888432789743092,0.0,0.05888432789743092
2025-05-14 16:00:00+00:00,21.76510047978389,45.02389279269782,45.02389279269782,0.0,0.0,0.777570582534268,0.0,23.258792312913933,23.258792312913933
2025-05-14 17:00:00+00:00,6.679455562197888,48.39205382045835,48.39205382045835,0.0,0.0,0.5580305917013182,0.0,41.71259825826046,41.71259825826046
2025-05-14 18:00:00+00:00,0.0,63.64505327774957,50.0,13.645053277749568,0.0,0.2948726969644761,0.0,50.0,50.0
2025-05-14 19:00:00+00:00,0.0,75.24714247713673,37.025812423250464,38.22133005388627,0.0,0.1,0.0,37.025812423250464,37.025812423250464
2025-05-14 20:00:00+00:00,0.0,81.68995545823275,0.0,81.68995545823275,0.0,0.1,0.0,0.0,0.0
2025-05-14 21:00:00+00:00,0.0,73.06772535750424,0.0,73.06772535750424,0.0,0.1,0.0,0.0,0.0
2025-05-14 22:00:00+00:00,0.0,65.50573534017647,0.0,65.50573534017647,0.0,0.1,0.0,0.0,0.0
2025-05-14 23:00:00+00:00,0.0,49.88861909680567,0.0,49.88861909680567,0.0,0.1,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0,19.20984495582023,0.0,19.20984495582023,0.0,0.1,0.0,0.0,0.0
2025-05-15 01:00:00+00:00,0.0,20.77870260553196,0.0,20.77870260553196,0.0,0.1,0.0,0.0,0.0
2025-05-15 02:00:00+00:00,0.0,21.662383218239537,0.0,21.662383218239537,0.0,0.1,0.0,0.0,0.0
2025-05-15 03:00:00+00:00,0.0,21.858830866549436,0.0,21.858830866549436,0.0,0.1,0.0,0.0,0.0
2025-05-15 04:00:00+00:00,0.0,24.798622926165628,0.0,24.798622926165628,0.0,0.1,0.0,0.0,0.0
2025-05-15 05:00:00+00:00,0.0,29.156782677293137,0.0,29.156782677293137,0.0,0.1,0.0,0.0,0.0
2025-05-15 06:00:00+00:00,7.492455394105031,35.133051503391656,7.492455394105029,27.640596109286626,0.0,0.1,0.0,0.0,0.0
2025-05-15 07:00:00+00:00,23.539624966309617,42.231255482158225,23.539624966309617,18.69163051584861,0.0,0.1,0.0,0.0,0.0
2025-05-15 08:00:00+00:00,42.221804162612905,48.362869627191095,42.221804162612905,6.14106546457819,0.0,0.1,0.0,0.0,0.0
2025-05-15 09:00:00+00:00,50.8399872263193,43.914151308118875,43.914151308118875,0.0,0.0,0.13289772061145202,6.925835918200427,0.0,6.925835918200427
2025-05-15 10:00:00+00:00,47.757134428587314,35.98117699733226,35.98117699733226,0.0,0.0,0.18883351840991353,11.775957431255051,0.0,11.775957431255051
2025-05-15 11:00:00+00:00,57.324692741898296,36.107340227634275,36.107340227634275,0.0,0.0,0.2896159428526676,21.21735251426402,0.0,21.21735251426402
2025-05-15 12:00:00+00:00,73.25691997247134,31.715385583127507,31.715385583127507,0.0,0.0,0.4869382312020508,41.54153438934383,0.0,41.54153438934383
2025-05-15 13:00:00+00:00,68.66306914901782,28.130891197540464,28.130891197540464,0.0,0.0,0.6794660764715682,40.53217795147735,0.0,40.53217795147735
2025-05-15 14:00:00+00:00,54.70096237741125,30.258383874872507,30.258383874872507,0.0,0.0,0.7955683243586273,24.442578502538744,0.0,24.442578502538744
2025-05-15 15:00:00+00:00,35.270827892773525,36.76761075595729,36.76761075595729,0.0,0.0,0.7876905198155548,0.0,1.4967828631837676,1.4967828631837676
2025-05-15 16:00:00+00:00,18.57378356808317,42.276696145420175,42.276696145420175,0.0,0.0,0.6629383483558863,0.0,23.702912577337006,23.702912577337006
2025-05-15 17:00:00+00:00,5.796364139073509,50.48524041515613,50.48524041515613,0.0,0.0,0.4277337363765041,0.0,44.68887627608262,44.68887627608262
2025-05-15 18:00:00+00:00,0.0,62.64209479318342,50.0,12.642094793183418,0.0,0.16457584163966196,0.0,50.0,50.0
2025-05-15 19:00:00+00:00,0.0,76.62062619822308,12.269409911535774,64.3512162866873,0.0,0.1,0.0,12.26940991153577,12.26940991153577
2025-05-15 20:00:00+00:00,0.0,82.63358593464037,0.0,82.63358593464037,0.0,0.1,0.0,0.0,0.0
2025-05-15 21:00:00+00:00,0.0,77.06273181406621,0.0,77.06273181406621,0.0,0.1,0.0,0.0,0.0
2025-05-15 22:00:00+00:00,0.0,65.30012843281969,0.0,65.30012843281969,0.0,0.1,0.0,0.0,0.0
2025-05-15 23:00:00+00:00,0.0,47.50055055992873,0.0,47.50055055992873,0.0,0.1,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0,20.668195824044776,0.0,20.668195824044776,0.0,0.1,0.0,0.0,0.0
2025-05-16 01:00:00+00:00,0.0,19.538922302216893,0.0,19.538922302216893,0.0,0.1,0.0,0.0,0.0
2025-05-16 02:00:00+00:00,0.0,20.45978039911865,0.0,20.45978039911865,0.0,0.1,0.0,0.0,0.0
2025-05-16 03:00:00+00:00,0.0,21.385439855232708,0.0,21.385439855232708,0.0,0.1,0.0,0.0,0.0
2025-05-16 04:00:00+00:00,0.0,24.126681844214712,0.0,24.126681844214712,0.0,0.1,0.0,0.0,0.0
2025-05-16 05:00:00+00:00,0.0,29.376283038479322,0.0,29.376283038479322,0.0,0.1,0.0,0.0,0.0
2025-05-16 06:00:00+00:00,9.06012377023396,36.04010739257409,9.060123770233957,26.979983622340136,0.0,0.1,0.0,0.0,0.0
2025-05-16 07:00:00+00:00,27.486102365794885,42.89411505999321,27.486102365794885,15.408012694198327,0.0,0.1,0.0,0.0,0.0
2025-05-16 08:00:00+00:00,47.86794011784005,49.25165183115577,47.86794011784005,1.3837117133157193,0.0,0.1,0.0,0.0,0.0
2025-05-16 09:00:00+00:00,63.825822129851105,44.95738898671246,44.95738898671246,0.0,0.0,0.18962505742990857,18.868433143138645,0.0,18.868433143138645
2025-05-16 10:00:00+00:00,73.5088313889034,38.27193300544171,38.27193300544171,0.0,0.0,0.35700032475135157,35.23689838346169,0.0,35.23689838346169
2025-05-16 11:00:00+00:00,79.57667972495167,36.12688988568407,36.12688988568407,0.0,0.0,0.5633868264878727,43.4497898392676,0.0,43.4497898392676
2025-05-16 12:00:00+00:00,78.10920798262705,29.827583058827106,29.827583058827106,0.0,0.0,0.7927245448759224,48.28162492379995,0.0,48.28162492379995
2025-05-16 13:00:00+00:00,70.18756519465416,30.265277159668383,30.265277159668383,0.0,18.467197010170253,0.894636227243796,21.455091024815516,0.0,21.455091024815516
2025-05-16 14:00:00+00:00,59.440043310816534,30.33062150851058,30.33062150851058,0.0,28.036667251065165,0.8997318113621898,1.0727545512407914,0.0,1.0727545512407914
2025-05-16 15:00:00+00:00,39.427052894491176,35.53524166760152,35.53524166760152,0.0,3.838173499327624,0.8999865905681095,0.05363772756203389,0.0,0.05363772756203389
2025-05-16 16:00:00+00:00,20.762264891151048,42.83739951790584,42.83739951790584,0.0,0.0,0.7838016714799264,0.0,22.07513462675479,22.07513462675479
2025-05-16 17:00:00+00:00,6.128519833242317,51.62849558158474,51.62849558158474,0.0,0.0,0.5443281149097031,0.0,45.49997574834242,45.49997574834242
2025-05-16 18:00:00+00:00,0.0,61.8948695058644,50.0,11.8948695058644,0.0,0.281170220172861,0.0,50.0,50.0
2025-05-16 19:00:00+00:00,0.0,74.62313852605901,34.42234183284358,40.20079669321543,0.0,0.1,0.0,34.42234183284358,34.42234183284358
2025-05-16 20:00:00+00:00,0.0,80.25787680620311,0.0,80.25787680620311,0.0,0.1,0.0,0.0,0.0
2025-05-16 21:00:00+00:00,0.0,72.91619189406374,0.0,72.91619189406374,0.0,0.1,0.0,0.0,0.0
2025-05-16 22:00:00+00:00,0.0,64.19666697645629,0.0,64.19666697645629,0.0,0.1,0.0,0.0,0.0
2025-05-16 23:00:00+00:00,0.0,51.57950846609699,0.0,51.57950846609699,0.0,0.1,0.0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0,19.705722703583774,0.0,19.705722703583774,0.0,0.1,0.0,0.0,0.0
2025-05-17 01:00:00+00:00,0.0,20.289565429620183,0.0,20.289565429620183,0.0,0.1,0.0,0.0,0.0
2025-05-17 02:00:00+00:00,0.0,18.62715929816635,0.0,18.62715929816635,0.0,0.1,0.0,0.0,0.0
2025-05-17 03:00:00+00:00,0.0,21.19624880002773,0.0,21.19624880002773,0.0,0.1,0.0,0.0,0.0
2025-05-17 04:00:00+00:00,0.0,23.557256991376743,0.0,23.557256991376743,0.0,0.1,0.0,0.0,0.0
2025-05-17 05:00:00+00:00,0.0,28.36818504131613,0.0,28.36818504131613,0.0,0.1,0.0,0.0,0.0
2025-05-17 06:00:00+00:00,8.031361205610805,38.175767942357105,8.031361205610807,30.144406736746298,0.0,0.1,0.0,0.0,0.0
2025-05-17 07:00:00+00:00,25.155443480368014,44.26693169562552,25.155443480368014,19.11148821525751,0.0,0.1,0.0,0.0,0.0
2025-05-17 08:00:00+00:00,44.1155264584127,47.740041191644174,44.1155264584127,3.6245147332314716,0.0,0.1,0.0,0.0,0.0
2025-05-17 09:00:00+00:00,60.12569684019724,44.202231691312754,44.202231691312754,0.0,0.0,0.17563645945720133,15.923465148884489,0.0,15.923465148884489
2025-05-17 10:00:00+00:00,68.55818221945327,34.868803683820275,34.868803683820275,0.0,0.0,0.33566100750145805,33.689378535633,0.0,33.689378535633
2025-05-17 11:00:00+00:00,66.08876177906012,34.94693376815119,34.94693376815119,0.0,0.0,0.48358469055327546,31.14182801090893,0.0,31.14182801090893
2025-05-17 12:00:00+00:00,60.46560593937666,32.038162454231504,32.038162454231504,0.0,0.0,0.618615047107715,28.427443485145155,0.0,28.427443485145155
2025-05-17 13:00:00+00:00,48.084001932932686,27.55099490837193,27.55099490837193,0.0,0.0,0.7161468304743787,20.533007024560757,0.0,20.533007024560757
2025-05-17 14:00:00+00:00,45.47464407439772,29.966295942677135,29.966295942677135,0.0,0.0,0.7898114841000514,15.508348131720588,0.0,15.508348131720588
2025-05-17 15:00:00+00:00,33.738007812145504,34.75255241124665,34.75255241124665,0.0,0.0,0.7844717756837296,0.0,1.0145445991011428,1.0145445991011428
2025-05-17 16:00:00+00:00,16.86159658531184,45.971098957758585,45.971098957758585,0.0,0.0,0.6312638684603258,0.0,29.109502372446745,29.109502372446745
2025-05-17 17:00:00+00:00,3.5685991260099987,50.33592770458675,50.33592770458675,0.0,0.0,0.38512003383623755,0.0,46.76732857857675,46.76732857857675
2025-05-17 18:00:00+00:00,0.0,65.62915020905577,50.0,15.629150209055766,0.0,0.12196213909939545,0.0,50.0,50.0
2025-05-17 19:00:00+00:00,0.0,82.2533649833474,4.1728064288851385,78.08055855446226,0.0,0.1,0.0,4.172806428885134,4.172806428885134
2025-05-17 20:00:00+00:00,0.0,82.13390005019042,0.0,82.13390005019042,0.0,0.1,0.0,0.0,0.0
2025-05-17 21:00:00+00:00,0.0,81.5518470931334,0.0,81.5518470931334,0.0,0.1,0.0,0.0,0.0
2025-05-17 22:00:00+00:00,0.0,64.02375252461404,0.0,64.02375252461404,0.0,0.1,0.0,0.0,0.0
2025-05-17 23:00:00+00:00,0.0,53.323674700749464,0.0,53.323674700749464,0.0,0.1,0.0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0,19.756319812717408,0.0,19.756319812717408,0.0,0.1,0.0,0.0,0.0
2025-05-18 01:00:00+00:00,0.0,19.4331620735503,0.0,19.4331620735503,0.0,0.1,0.0,0.0,0.0
2025-05-18 02:00:00+00:00,0.0,20.16945460420258,0.0,20.16945460420258,0.0,0.1,0.0,0.0,0.0
2025-05-18 03:00:00+00:00,0.0,21.397598228865775,0.0,21.397598228865775,0.0,0.1,0.0,0.0,0.0
2025-05-18 04:00:00+00:00,0.0,23.42762462868505,0.0,23.42762462868505,0.0,0.1,0.0,0.0,0.0
2025-05-18 05:00:00+00:00,0.0,29.56560603786094,0.0,29.56560603786094,0.0,0.1,0.0,0.0,0.0
2025-05-18 06:00:00+00:00,9.53784384232161,36.32942650525657,9.53784384232161,26.79158266293496,0.0,0.1,0.0,0.0,0.0
2025-05-18 07:00:00+00:00,27.68700608066385,45.53647074316806,27.68700608066385,17.84946466250421,0.0,0.1,0.0,0.0,0.0
2025-05-18 08:00:00+00:00,47.30415774202277,48.63232646816113,47.30415774202277,1.3281687261383652,0.0,0.1,0.0,0.0,0.0
2025-05-18 09:00:00+00:00,63.39178039188876,44.626426747823736,44.626426747823736,0.0,0.0,0.18913542980930884,18.765353644065023,0.0,18.765353644065023
2025-05-18 10:00:00+00:00,74.36625669142465,36.506369120350364,36.506369120350364,0.0,0.0,0.3689698957719117,37.85988757107429,0.0,37.85988757107429
2025-05-18 11:00:00+00:00,78.71851059639549,36.3398985236096,36.3398985236096,0.0,0.0,0.5702683031176448,42.37861207278589,0.0,42.37861207278589
2025-05-18 12:00:00+00:00,77.03175025795916,31.654352265451966,31.654352265451966,0.0,0.0,0.785810943582054,45.3773979925072,0.0,45.3773979925072
2025-05-18 13:00:00+00:00,71.65014670963424,31.23207772512793,31.23207772512793,0.0,17.580257700917095,0.8942905471791027,22.837811283589218,0.0,22.837811283589218
2025-05-18 14:00:00+00:00,59.64780742534208,31.53581584627269,31.53581584627269,0.0,26.97010101488994,0.8997145273589551,1.1418905641794481,0.0,1.1418905641794481
2025-05-18 15:00:00+00:00,42.07768112157238,36.20424353568173,36.20424353568173,0.0,5.816343057681678,0.8999857263679477,0.05709452820897809,0.0,0.05709452820897809
2025-05-18 16:00:00+00:00,21.937493304864496,47.73368313823764,47.73368313823764,0.0,0.0,0.7642163061922996,0.0,25.79618983337314,25.79618983337314
2025-05-18 17:00:00+00:00,6.458388539942517,49.96301237864827,49.96301237864827,0.0,0.0,0.5352446017780588,0.0,43.504623838705754,43.504623838705754
2025-05-18 18:00:00+00:00,0.0,67.71522021114416,50.0,17.715220211144157,0.0,0.2720867070412167,0.0,50.0,50.0
2025-05-18 19:00:00+00:00,0.0,80.82738050026897,32.69647433783116,48.13090616243781,0.0,0.1,0.0,32.69647433783116,32.69647433783116
2025-05-18 20:00:00+00:00,0.0,81.45740565500743,0.0,81.45740565500743,0.0,0.1,0.0,0.0,0.0
2025-05-18 21:00:00+00:00,0.0,78.10145233512355,0.0,78.10145233512355,0.0,0.1,0.0,0.0,0.0
2025-05-18 22:00:00+00:00,0.0,65.73116435638323,0.0,65.73116435638323,0.0,0.1,0.0,0.0,0.0
2025-05-18 23:00:00+00:00,0.0,52.664007652348296,0.0,52.664007652348296,0.0,0.1,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0,19.89549526266728,0.0,19.89549526266728,0.0,0.1,0.0,0.0,0.0
2025-05-19 01:00:00+00:00,0.0,20.135014040397216,0.0,20.135014040397216,0.0,0.1,0.0,0.0,0.0
2025-05-19 02:00:00+00:00,0.0,20.964021704585342,0.0,20.964021704585342,0.0,0.1,0.0,0.0,0.0
2025-05-19 03:00:00+00:00,0.0,21.77054082676801,0.0,21.77054082676801,0.0,0.1,0.0,0.0,0.0
2025-05-19 04:00:00+00:00,0.0,23.665212258762725,0.0,23.665212258762725,0.0,0.1,0.0,0.0,0.0
2025-05-19 05:00:00+00:00,0.0,28.49774886845332,0.0,28.49774886845332,0.0,0.1,0.0,0.0,0.0
2025-05-19 06:00:00+00:00,10.139453542572236,38.23547433332229,10.139453542572234,28.096020790750053,0.0,0.1,0.0,0.0,0.0
2025-05-19 07:00:00+00:00,28.48222581738442,45.74236001510577,28.48222581738442,17.260134197721346,0.0,0.1,0.0,0.0,0.0
2025-05-19 08:00:00+00:00,47.936121828086414,45.68278818506617,45.68278818506617,0.0,0.0,0.11070333480434615,2.253333643020241,0.0,2.253333643020241
2025-05-19 09:00:00+00:00,63.640325714043364,44.288123541562285,44.288123541562285,0.0,0.0,0.20262629512363126,19.35220217248108,0.0,19.35220217248108
2025-05-19 10:00:00+00:00,74.49543225243477,37.17995744461277,37.17995744461277,0.0,0.0,0.37987480046078576,37.315474807822,0.0,37.315474807822
2025-05-19 11:00:00+00:00,79.38618237452478,37.02067204717628,37.02067204717628,0.0,0.0,0.581110974515691,42.3655103273485,0.0,42.3655103273485
2025-05-19 12:00:00+00:00,64.0013965209973,31.990525276741867,31.990525276741867,0.0,0.0,0.7331626129259043,32.01087124425544,0.0,32.01087124425544
2025-05-19 13:00:00+00:00,63.73226831495328,29.6632943022029,29.6632943022029,0.0,0.7014965979312606,0.8916581306462952,33.36747741481912,0.0,33.36747741481912
2025-05-19 14:00:00+00:00,41.508028536664376,31.209926332683064,31.209926332683064,0.0,8.629728333240347,0.8995829065323148,1.6683738707409645,0.0,1.6683738707409645
2025-05-19 15:00:00+00:00,25.524527118799426,35.24202830496553,35.24202830496553,0.0,0.0,0.84843816344723,0.0,9.717501186166103,9.717501186166103
2025-05-19 16:00:00+00:00,13.339747830643581,42.80281039306601,42.80281039306601,0.0,0.0,0.6933694131186908,0.0,29.46306256242243,29.46306256242243
2025-05-19 17:00:00+00:00,1.3924226712277183,48.8157979558719,48.8157979558719,0.0,0.0,0.44377270109424777,0.0,47.42337528464418,47.42337528464418
2025-05-19 18:00:00+00:00,0.0,63.60268963002353,50.0,13.602689630023526,0.0,0.18061480635740565,0.0,50.0,50.0
2025-05-19 19:00:00+00:00,0.0,75.30783542339098,15.316813207907074,59.99102221548391,0.0,0.1,0.0,15.316813207907074,15.316813207907074
2025-05-19 20:00:00+00:00,0.0,75.47462495384923,0.0,75.47462495384923,0.0,0.1,0.0,0.0,0.0
2025-05-19 21:00:00+00:00,0.0,74.48731461889938,0.0,74.48731461889938,0.0,0.1,0.0,0.0,0.0
2025-05-19 22:00:00+00:00,0.0,63.67355286398004,0.0,63.67355286398004,0.0,0.1,0.0,0.0,0.0
2025-05-19 23:00:00+00:00,0.0,48.78500869017761,0.0,48.78500869017761,0.0,0.1,0.0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0,19.851905722693047,0.0,19.851905722693047,0.0,0.1,0.0,0.0,0.0
2025-05-20 01:00:00+00:00,0.0,20.34541902815606,0.0,20.34541902815606,0.0,0.1,0.0,0.0,0.0
2025-05-20 02:00:00+00:00,0.0,19.64456602540308,0.0,19.64456602540308,0.0,0.1,0.0,0.0,0.0
2025-05-20 03:00:00+00:00,0.0,20.18457024076008,0.0,20.18457024076008,0.0,0.1,0.0,0.0,0.0
2025-05-20 04:00:00+00:00,0.0,23.532196410915663,0.0,23.532196410915663,0.0,0.1,0.0,0.0,0.0
2025-05-20 05:00:00+00:00,0.0,29.748964900104212,0.0,29.748964900104212,0.0,0.1,0.0,0.0,0.0
2025-05-20 06:00:00+00:00,7.995520596451121,38.84810780619719,7.995520596451122,30.85258720974607,0.0,0.1,0.0,0.0,0.0
2025-05-20 07:00:00+00:00,23.263514617182413,45.753407014277464,23.263514617182413,22.48989239709505,0.0,0.1,0.0,0.0,0.0
2025-05-20 08:00:00+00:00,40.90870457472581,45.88147991312756,40.90870457472581,4.972775338401753,0.0,0.1,0.0,0.0,0.0
2025-05-20 09:00:00+00:00,55.1345260855901,44.396478232390244,44.396478232390244,0.0,0.0,0.15100572730269934,10.738047853199859,0.0,10.738047853199859
2025-05-20 10:00:00+00:00,60.484376658022896,37.28108920451066,37.28108920451066,0.0,0.0,0.26122134270688246,23.20328745351224,0.0,23.20328745351224
2025-05-20 11:00:00+00:00,71.52827413024612,36.36816997607949,36.36816997607949,0.0,0.0,0.428231837439174,35.160104154166625,0.0,35.160104154166625
2025-05-20 12:00:00+00:00,75.39915303789863,31.64412343344031,31.64412343344031,0.0,0.0,0.636068228060351,43.755029604458315,0.0,43.755029604458315
2025-05-20 13:00:00+00:00,69.94130305406196,28.603591579414147,28.603591579414147,0.0,0.0,0.8324223575649282,41.33771147464782,0.0,41.33771147464782
2025-05-20 14:00:00+00:00,57.9211659676582,30.731172123401787,30.731172123401787,0.0,13.674465357242045,0.8966211178782464,13.515528487014365,0.0,13.515528487014365
2025-05-20 15:00:00+00:00,41.51568604275435,35.61788665616353,35.61788665616353,0.0,5.222022962240111,0.8998310558939123,0.6757764243507154,0.0,0.6757764243507154
2025-05-20 16:00:00+00:00,22.583349714795006,44.76805234028732,44.76805234028732,0.0,0.0,0.7830694631281632,0.0,22.184702625492314,22.184702625492314
2025-05-20 17:00:00+00:00,7.101911044821878,48.01216073707594,48.01216073707594,0.0,0.0,0.5677523594847207,0.0,40.91024969225406,40.91024969225406
2025-05-20 18:00:00+00:00,0.0,62.90826140099176,50.0,12.908261400991762,0.0,0.3045944647478786,0.0,50.0,50.0
2025-05-20 19:00:00+00:00,0.0,69.27134406521529,38.87294830209693,30.39839576311836,0.0,0.1,0.0,38.87294830209693,38.87294830209693
2025-05-20 20:00:00+00:00,0.0,78.50849119929256,0.0,78.50849119929256,0.0,0.1,0.0,0.0,0.0
2025-05-20 21:00:00+00:00,0.0,74.20024776319742,0.0,74.20024776319742,0.0,0.1,0.0,0.0,0.0
2025-05-20 22:00:00+00:00,0.0,61.622030627294585,0.0,61.622030627294585,0.0,0.1,0.0,0.0,0.0
2025-05-20 23:00:00+00:00,0.0,49.444758535090514,0.0,49.444758535090514,0.0,0.1,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0,19.966432740772838,0.0,19.966432740772838,0.0,0.1,0.0,0.0,0.0
2025-05-21 01:00:00+00:00,0.0,18.69282137198421,0.0,18.69282137198421,0.0,0.1,0.0,0.0,0.0
2025-05-21 02:00:00+00:00,0.0,20.43296156330401,0.0,20.43296156330401,0.0,0.1,0.0,0.0,0.0
2025-05-21 03:00:00+00:00,0.0,20.630032442798754,0.0,20.630032442798754,0.0,0.1,0.0,0.0,0.0
2025-05-21 04:00:00+00:00,0.0,24.12708592417576,0.0,24.12708592417576,0.0,0.1,0.0,0.0,0.0
2025-05-21 05:00:00+00:00,0.0,27.96392336646915,0.0,27.96392336646915,0.0,0.1,0.0,0.0,0.0
2025-05-21 06:00:00+00:00,8.952936500341082,37.009418046109126,8.952936500341082,28.056481545768044,0.0,0.1,0.0,0.0,0.0
2025-05-21 07:00:00+00:00,24.270475637425836,44.32470822340091,24.270475637425836,20.054232585975075,0.0,0.1,0.0,0.0,0.0
2025-05-21 08:00:00+00:00,40.50285427379588,48.43201183850754,40.50285427379588,7.929157564711659,0.0,0.1,0.0,0.0,0.0
2025-05-21 09:00:00+00:00,55.79412896659771,44.87538893888748,44.87538893888748,0.0,0.0,0.1518640151316236,10.918740027710228,0.0,10.918740027710228
2025-05-21 10:00:00+00:00,73.36283276261055,36.713050324954764,36.713050324954764,0.0,0.0,0.32595048171048857,36.64978243765579,0.0,36.64978243765579
2025-05-21 11:00:00+00:00,77.96137233070897,34.50817722458895,34.50817722458895,0.0,0.0,0.5323531584645587,43.45319510612002,0.0,43.45319510612002
2025-05-21 12:00:00+00:00,76.75321663605605,29.760279276147322,29.760279276147322,0.0,0.0,0.7555696109241251,46.99293735990873,0.0,46.99293735990873
2025-05-21 13:00:00+00:00,70.22443769042813,28.897568207790673,28.897568207790673,0.0,12.440791667462477,0.8927784805462062,28.886077815174986,0.0,28.886077815174986
2025-05-21 14:00:00+00:00,58.85406295722789,30.663796558519586,30.663796558519586,0.0,26.745962507949542,0.8996389240273104,1.4443038907587606,0.0,1.4443038907587606
2025-05-21 15:00:00+00:00,40.60868870758196,34.532507425685175,34.532507425685175,0.0,6.0039660873588545,0.8999819462013656,0.07221519453793235,0.0,0.07221519453793235
2025-05-21 16:00:00+00:00,20.702532434160272,44.50533507996863,44.50533507996863,0.0,0.0,0.7747040375392164,0.0,23.80280264580836,23.80280264580836
2025-05-21 17:00:00+00:00,6.040206895340054,48.78929334702247,48.78929334702247,0.0,0.0,0.5497088456882563,0.0,42.749086451682416,42.749086451682416
2025-05-21 18:00:00+00:00,0.0,61.726199871857766,50.0,11.726199871857766,0.0,0.28655095095141414,0.0,50.0,50.0
2025-05-21 19:00:00+00:00,0.0,74.75732636782026,35.444680680768684,39.31264568705157,0.0,0.1,0.0,35.444680680768684,35.444680680768684
2025-05-21 20:00:00+00:00,0.0,80.54206352660506,0.0,80.54206352660506,0.0,0.1,0.0,0.0,0.0
2025-05-21 21:00:00+00:00,0.0,76.121013354266,0.0,76.121013354266,0.0,0.1,0.0,0.0,0.0
2025-05-21 22:00:00+00:00,0.0,67.14842142636165,0.0,67.14842142636165,0.0,0.1,0.0,0.0,0.0
2025-05-21 23:00:00+00:00,0.0,48.21299696822838,0.0,48.21299696822838,0.0,0.1,0.0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0,19.95591280304576,0.0,19.95591280304576,0.0,0.1,0.0,0.0,0.0
2025-05-22 01:00:00+00:00,0.0,20.30820231130118,0.0,20.30820231130118,0.0,0.1,0.0,0.0,0.0
2025-05-22 02:00:00+00:00,0.0,20.28744039807694,0.0,20.28744039807694,0.0,0.1,0.0,0.0,0.0
2025-05-22 03:00:00+00:00,0.0,20.902323318794497,0.0,20.902323318794497,0.0,0.1,0.0,0.0,0.0
2025-05-22 04:00:00+00:00,0.0,22.675319523644124,0.0,22.675319523644124,0.0,0.1,0.0,0.0,0.0
2025-05-22 05:00:00+00:00,0.0,28.636611497982365,0.0,28.636611497982365,0.0,0.1,0.0,0.0,0.0
2025-05-22 06:00:00+00:00,6.76453021154086,35.78509140090881,6.764530211540858,29.020561189367953,0.0,0.1,0.0,0.0,0.0
2025-05-22 07:00:00+00:00,19.2618203614087,42.38885720005318,19.2618203614087,23.127036838644482,0.0,0.1,0.0,0.0,0.0
2025-05-22 08:00:00+00:00,35.950943926071176,46.849913116859966,35.950943926071176,10.89896919078879,0.0,0.1,0.0,0.0,0.0
2025-05-22 09:00:00+00:00,53.960944809518125,43.30373376080165,43.30373376080165,0.0,0.0,0.15062175248140325,10.657211048716476,0.0,10.657211048716476
2025-05-22 10:00:00+00:00,69.5204342949789,37.64419134027665,37.64419134027665,0.0,0.0,0.3020339065162389,31.87624295470225,0.0,31.87624295470225
2025-05-22 11:00:00+00:00,75.23593642918158,36.82777968367382,36.82777968367382,0.0,0.0,0.4844726510574007,38.40815674550776,0.0,38.40815674550776
2025-05-22 12:00:00+00:00,78.13176191450086,30.295888087752306,30.295888087752306,0.0,0.0,0.7116930517344564,47.83587382674855,0.0,47.83587382674855
2025-05-22 13:00:00+00:00,70.40484432359807,29.183158929971018,29.183158929971018,0.0,3.5602957405183275,0.8905846525867228,37.66138965310873,0.0,37.66138965310873
2025-05-22 14:00:00+00:00,54.345056826353904,28.96156726255876,28.96156726255876,0.0,23.500420081139715,0.899529232629336,1.8830694826554293,0.0,1.8830694826554293
2025-05-22 15:00:00+00:00,37.737856087700045,34.65270661558496,34.65270661558496,0.0,2.990995997982303,0.8999764616314668,0.09415347413278141,0.0,0.09415347413278141
2025-05-22 16:00:00+00:00,19.808657800776103,44.20884289496529,44.20884289496529,0.0,0.0,0.7715544348199448,0.0,24.400185094189183,24.400185094189183
2025-05-22 17:00:00+00:00,6.312658607903271,50.41907929772569,50.41907929772569,0.0,0.0,0.5394153785577216,0.0,44.106420689822414,44.106420689822414
2025-05-22 18:00:00+00:00,0.0,62.20669689344229,50.0,12.206696893442292,0.0,0.2762574838208794,0.0,50.0,50.0
2025-05-22 19:00:00+00:00,0.0,77.7651278945575,33.488921925967084,44.27620596859041,0.0,0.10000000000000003,0.0,33.488921925967084,33.488921925967084
2025-05-22 20:00:00+00:00,0.0,76.36233931199338,0.0,76.36233931199338,0.0,0.1,0.0,6.7501559897209515e-15,6.7501559897209515e-15
