time,pv_ac_kw,load_kw,served_load_kw,unserved_load_kw,curtailed_pv_kw,soc,charge_kw,discharge_kw,battery_throughput_kwh
2025-07-18 23:00:00+00:00,0.0,50.25566874449874,0.0,50.25566874449874,0.0,0.1,0.0,0.0,0.0
2025-07-19 00:00:00+00:00,0.0,19.489985499372622,0.0,19.489985499372622,0.0,0.1,0.0,0.0,0.0
2025-07-19 01:00:00+00:00,0.0,19.26624345303651,0.0,19.26624345303651,0.0,0.1,0.0,0.0,0.0
2025-07-19 02:00:00+00:00,0.0849717381425393,20.258192271727477,0.08497173814253856,20.17322053358494,0.0,0.1,0.0,0.0,0.0
2025-07-19 03:00:00+00:00,3.4950481498713972,21.241128016082076,3.4950481498713977,17.74607986621068,0.0,0.1,0.0,0.0,0.0
2025-07-19 04:00:00+00:00,7.523005660334311,23.532043339873123,7.523005660334309,16.009037679538814,0.0,0.1,0.0,0.0,0.0
2025-07-19 05:00:00+00:00,11.88599422178402,30.153072231546414,11.88599422178402,18.267078009762393,0.0,0.1,0.0,0.0,0.0
2025-07-19 06:00:00+00:00,14.647783689147618,36.033010863071475,14.647783689147616,21.38522717392386,0.0,0.1,0.0,0.0,0.0
2025-07-19 07:00:00+00:00,31.120281021330857,45.124465262457456,31.120281021330857,14.004184241126598,0.0,0.1,0.0,0.0,0.0
2025-07-19 08:00:00+00:00,54.50014436017032,48.0934530239891,48.0934530239891,0.0,0.0,0.1304317838468608,6.406691336181218,0.0,6.406691336181218
2025-07-19 09:00:00+00:00,69.30528083835513,42.62020322485058,42.62020322485058,0.0,0.0,0.2571859025110074,26.685077613504554,0.0,26.685077613504554
2025-07-19 10:00:00+00:00,73.3257091500081,35.532278616353295,35.532278616353295,0.0,0.0,0.43670469754586777,37.7934305336548,0.0,37.7934305336548
2025-07-19 11:00:00+00:00,73.04963827496553,36.18836347530852,36.18836347530852,0.0,0.0,0.6117957528442386,36.86127479965701,0.0,36.86127479965701
2025-07-19 12:00:00+00:00,66.86871208902933,32.99115514725106,32.99115514725106,0.0,0.0,0.7727141483176854,33.87755694177827,0.0,33.87755694177827
2025-07-19 13:00:00+00:00,56.69698319840116,29.923918428905438,29.923918428905438,0.0,1.3158944330328026,0.8936357074158843,25.457170336462923,0.0,25.457170336462923
2025-07-19 14:00:00+00:00,41.78847641038002,29.083585363475617,29.083585363475617,0.0,11.432032530081269,0.8996817853707942,1.2728585168231348,0.0,1.2728585168231348
2025-07-19 15:00:00+00:00,26.509497574380813,31.892067395250937,31.892067395250937,0.0,0.0,0.8713524705241094,0.0,5.382569820870124,5.382569820870124
2025-07-19 16:00:00+00:00,12.449587679596377,44.64667003070052,44.64667003070052,0.0,0.0,0.7018941423604034,0.0,32.19708235110414,32.19708235110414
2025-07-19 17:00:00+00:00,0.0,49.059420203906605,49.059420203906605,0.0,0.0,0.4436866676030002,0.0,49.059420203906605,49.059420203906605
2025-07-19 18:00:00+00:00,0.0,69.03000419590954,50.0,19.03000419590954,0.0,0.18052877286615804,0.0,50.0,50.0
2025-07-19 19:00:00+00:00,0.0,77.06416677260788,15.300466844570025,61.76369992803785,0.0,0.1,0.0,15.300466844570026,15.300466844570026
2025-07-19 20:00:00+00:00,1.809528576445996,84.88253540970766,1.8095285764459987,83.07300683326166,0.0,0.1,0.0,0.0,0.0
2025-07-19 21:00:00+00:00,0.0,81.1649512674451,0.0,81.1649512674451,0.0,0.1,0.0,0.0,0.0
2025-07-19 22:00:00+00:00,0.0,65.84871302147093,0.0,65.84871302147093,0.0,0.1,0.0,0.0,0.0
2025-07-19 23:00:00+00:00,0.0,50.99997749255042,0.0,50.99997749255042,0.0,0.1,0.0,0.0,0.0
2025-07-20 00:00:00+00:00,0.0,20.015157698659035,0.0,20.015157698659035,0.0,0.1,0.0,0.0,0.0
2025-07-20 01:00:00+00:00,0.0,20.3783151005609,0.0,20.3783151005609,0.0,0.1,0.0,0.0,0.0
2025-07-20 02:00:00+00:00,0.2696945225459768,20.292976036704026,0.2696945225459757,20.02328151415805,0.0,0.1,0.0,0.0,0.0
2025-07-20 03:00:00+00:00,3.6481815451375224,21.841108568019376,3.648181545137522,18.192927022881854,0.0,0.1,0.0,0.0,0.0
2025-07-20 04:00:00+00:00,7.66865337395622,23.45103417271181,7.66865337395622,15.782380798755591,0.0,0.1,0.0,0.0,0.0
2025-07-20 05:00:00+00:00,12.046899706650711,27.92331520788909,12.046899706650711,15.876415501238379,0.0,0.1,0.0,0.0,0.0
2025-07-20 06:00:00+00:00,14.952524511185947,39.1691593553873,14.952524511185949,24.21663484420135,0.0,0.1,0.0,0.0,0.0
2025-07-20 07:00:00+00:00,25.174622241586594,43.89357331486972,25.174622241586594,18.718951073283126,0.0,0.1,0.0,0.0,0.0
2025-07-20 08:00:00+00:00,33.6635581905689,47.177103952627654,33.6635581905689,13.513545762058754,0.0,0.1,0.0,0.0,0.0
2025-07-20 09:00:00+00:00,39.391194746401396,44.61988111895014,39.391194746401396,5.228686372548744,0.0,0.1,0.0,0.0,0.0
2025-07-20 10:00:00+00:00,45.83349968650622,37.070817364649805,37.070817364649805,0.0,0.0,0.141622741028818,8.762682321856417,0.0,8.762682321856417
2025-07-20 11:00:00+00:00,64.57486890431657,35.75578339766789,35.75578339766789,0.0,0.0,0.27851339718539925,28.819085506648683,0.0,28.819085506648683
2025-07-20 12:00:00+00:00,54.784754628018234,31.12401335852764,31.12401335852764,0.0,0.0,0.3909019182154796,23.660741269490593,0.0,23.660741269490593
2025-07-20 13:00:00+00:00,70.18297381643612,29.37769482318381,29.37769482318381,0.0,0.0,0.5847269934334282,40.80527899325231,0.0,40.80527899325231
2025-07-20 14:00:00+00:00,45.47775808487666,30.832273916346864,30.832273916346864,0.0,0.0,0.6542930432339447,14.645484168529798,0.0,14.645484168529798
2025-07-20 15:00:00+00:00,39.84748950509415,32.68665658320817,32.68665658320817,0.0,0.0,0.6883069996129031,7.160832921885984,0.0,7.160832921885984
2025-07-20 16:00:00+00:00,20.05303941780407,46.15098165836643,46.15098165836643,0.0,0.0,0.5509494088731012,0.0,26.097942240562364,26.097942240562364
2025-07-20 17:00:00+00:00,0.0,48.98403155447373,48.98403155447373,0.0,0.0,0.29313871648113415,0.0,48.98403155447373,48.98403155447373
2025-07-20 18:00:00+00:00,0.0,67.90740339445246,36.69635613141549,31.211047263036967,0.0,0.1,0.0,36.69635613141549,36.69635613141549
2025-07-20 19:00:00+00:00,0.0,75.88304659462389,0.0,75.88304659462389,0.0,0.1,0.0,0.0,0.0
2025-07-20 20:00:00+00:00,1.6501802117460072,82.81307925882584,1.6501802117460045,81.16289904707983,0.0,0.1,0.0,0.0,0.0
2025-07-20 21:00:00+00:00,0.0,77.55904457162907,0.0,77.55904457162907,0.0,0.1,0.0,0.0,0.0
2025-07-20 22:00:00+00:00,0.0,69.68757525197074,0.0,69.68757525197074,0.0,0.1,0.0,0.0,0.0
2025-07-20 23:00:00+00:00,0.0,50.752429404347524,0.0,50.752429404347524,0.0,0.1,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,0.0,20.454847992164055,0.0,20.454847992164055,0.0,0.1,0.0,0.0,0.0
2025-07-21 01:00:00+00:00,0.0,19.660600625036885,0.0,19.660600625036885,0.0,0.1,0.0,0.0,0.0
2025-07-21 02:00:00+00:00,0.21500081570830148,20.026038077424076,0.21500081570830076,19.811037261715775,0.0,0.1,0.0,0.0,0.0
2025-07-21 03:00:00+00:00,3.604242135637997,21.064707494829904,3.604242135637996,17.460465359191907,0.0,0.1,0.0,0.0,0.0
2025-07-21 04:00:00+00:00,7.634984485662746,24.696504586577152,7.634984485662745,17.061520100914407,0.0,0.1,0.0,0.0,0.0
2025-07-21 05:00:00+00:00,12.012875759289196,27.433461005105364,12.012875759289196,15.420585245816168,0.0,0.1,0.0,0.0,0.0
2025-07-21 06:00:00+00:00,14.408379101637369,35.516687784538725,14.408379101637369,21.108308682901356,0.0,0.1,0.0,0.0,0.0
2025-07-21 07:00:00+00:00,25.214860455258496,42.09287094847201,25.214860455258496,16.878010493213516,0.0,0.1,0.0,0.0,0.0
2025-07-21 08:00:00+00:00,37.31123699481053,46.42972624605963,37.31123699481053,9.118489251249102,0.0,0.1,0.0,0.0,0.0
2025-07-21 09:00:00+00:00,44.70425124312807,43.61958559281436,43.61958559281436,0.0,0.0,0.10515216183899012,1.0846656503137098,0.0,1.0846656503137098
2025-07-21 10:00:00+00:00,54.06271935144311,35.20436113201349,35.20436113201349,0.0,0.0,0.1947293633812808,18.85835821942962,0.0,18.85835821942962
2025-07-21 11:00:00+00:00,66.96933382319517,35.378693424569356,35.378693424569356,0.0,0.0,0.3447849052747534,31.590640398625816,0.0,31.590640398625816
2025-07-21 12:00:00+00:00,50.84873098952359,29.25813584573956,29.25813584573956,0.0,0.0,0.44734023220772756,21.59059514378403,0.0,21.59059514378403
2025-07-21 13:00:00+00:00,71.64902982097045,28.514523994439063,28.514523994439063,0.0,0.0,0.6522291348837517,43.134505826531395,0.0,43.134505826531395
2025-07-21 14:00:00+00:00,35.83839286607484,31.77597300739341,31.77597300739341,0.0,0.0,0.6715256292124885,4.06241985868143,0.0,4.06241985868143
2025-07-21 15:00:00+00:00,26.97643992487851,35.60022762793761,35.60022762793761,0.0,0.0,0.6261372728805984,0.0,8.623787703059104,8.623787703059104
2025-07-21 16:00:00+00:00,19.386439498152765,43.93163692098311,43.93163692098311,0.0,0.0,0.4969520232867545,0.0,24.545197422830345,24.545197422830345
2025-07-21 17:00:00+00:00,3.1092507486770162,47.721291115830226,47.721291115830226,0.0,0.0,0.2621518108280534,0.0,44.61204036715321,44.61204036715321
2025-07-21 18:00:00+00:00,0.0,60.63716842967019,30.808844057330138,29.828324372340052,0.0,0.1,0.0,30.808844057330138,30.808844057330138
2025-07-21 19:00:00+00:00,0.0,72.80996392393712,0.0,72.80996392393712,0.0,0.1,0.0,0.0,0.0
2025-07-21 20:00:00+00:00,1.41697837836168,79.89629633554075,1.4169783783616765,78.47931795717908,0.0,0.1,0.0,0.0,0.0
2025-07-21 21:00:00+00:00,0.0,77.34971601936573,0.0,77.34971601936573,0.0,0.1,0.0,0.0,0.0
2025-07-21 22:00:00+00:00,0.0,65.28717579649135,0.0,65.28717579649135,0.0,0.1,0.0,0.0,0.0
2025-07-21 23:00:00+00:00,0.0,50.13110322091892,0.0,50.13110322091892,0.0,0.1,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,0.0,19.55746588155923,0.0,19.55746588155923,0.0,0.1,0.0,0.0,0.0
2025-07-22 01:00:00+00:00,0.0,20.066633014411895,0.0,20.066633014411895,0.0,0.1,0.0,0.0,0.0
2025-07-22 02:00:00+00:00,0.0849717381425393,20.105992130312806,0.08497173814253856,20.021020392170268,0.0,0.1,0.0,0.0,0.0
2025-07-22 03:00:00+00:00,3.468163031108672,21.092948700399354,3.4681630311086735,17.62478566929068,0.0,0.1,0.0,0.0,0.0
2025-07-22 04:00:00+00:00,7.490915781193161,25.23390977715115,7.490915781193163,17.74299399595799,0.0,0.1,0.0,0.0,0.0
2025-07-22 05:00:00+00:00,11.858234538372713,27.545008275282065,11.858234538372713,15.686773736909352,0.0,0.1,0.0,0.0,0.0
2025-07-22 06:00:00+00:00,14.584059607868294,36.715809044359695,14.584059607868294,22.1317494364914,0.0,0.1,0.0,0.0,0.0
2025-07-22 07:00:00+00:00,30.305205842706822,46.32958591919007,30.305205842706822,16.02438007648325,0.0,0.1,0.0,0.0,0.0
2025-07-22 08:00:00+00:00,50.921928078950856,45.88489566030298,45.88489566030298,0.0,0.0,0.12392590398857742,5.037032418647875,0.0,5.037032418647875
2025-07-22 09:00:00+00:00,59.93054091299672,43.844716950975155,43.844716950975155,0.0,0.0,0.20033356780817982,16.085823962021564,0.0,16.085823962021564
2025-07-22 10:00:00+00:00,58.921214171256885,36.4090806058863,36.4090806058863,0.0,0.0,0.30726620224369006,22.512133565370583,0.0,22.512133565370583
2025-07-22 11:00:00+00:00,59.16913423070169,35.93310879136848,35.93310879136848,0.0,0.0,0.4176373230805228,23.236025439333204,0.0,23.236025439333204
2025-07-22 12:00:00+00:00,65.30851929551326,29.649342707432005,29.649342707432005,0.0,0.0,0.5870184118739088,35.65917658808126,0.0,35.65917658808126
2025-07-22 13:00:00+00:00,0.0,29.938050900829815,29.938050900829815,0.0,0.0,0.4294497229221729,0.0,29.938050900829815,29.938050900829815
2025-07-22 14:00:00+00:00,45.07453883930505,31.284494448419807,31.284494448419807,0.0,0.0,0.4949524337788778,13.790044390885242,0.0,13.790044390885242
2025-07-22 15:00:00+00:00,25.49936975081127,35.71080233262121,35.71080233262121,0.0,0.0,0.4412080517693518,0.0,10.211432581809945,10.211432581809945
2025-07-22 16:00:00+00:00,25.693074003870386,42.54525292779602,42.54525292779602,0.0,0.0,0.3525123732223747,0.0,16.852178923925635,16.852178923925635
2025-07-22 17:00:00+00:00,12.610925309940725,49.32912910064643,49.32912910064643,0.0,0.0,0.15925866906076572,0.0,36.71820379070571,36.71820379070571
2025-07-22 18:00:00+00:00,2.556424956991785,61.8512462212542,13.815572078537272,48.03567414271693,0.0,0.1,0.0,11.259147121545485,11.259147121545485
2025-07-22 19:00:00+00:00,1.8153647493589384,74.6340689917926,1.8153647493589347,72.81870424243367,0.0,0.1,0.0,0.0,0.0
2025-07-22 20:00:00+00:00,2.0101549794487514,85.16832294002845,2.0101549794487568,83.15816796057969,0.0,0.1,0.0,0.0,0.0
2025-07-22 21:00:00+00:00,0.0,75.60268154961544,0.0,75.60268154961544,0.0,0.1,0.0,0.0,0.0
2025-07-22 22:00:00+00:00,0.0,61.301766602752224,0.0,61.301766602752224,0.0,0.1,0.0,0.0,0.0
2025-07-22 23:00:00+00:00,0.0,49.466490102613946,0.0,49.466490102613946,0.0,0.1,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,0.0,19.188922444362014,0.0,19.188922444362014,0.0,0.1,0.0,0.0,0.0
2025-07-23 01:00:00+00:00,0.0,19.33059308398551,0.0,19.33059308398551,0.0,0.1,0.0,0.0,0.0
2025-07-23 02:00:00+00:00,0.23729506314348092,19.667608899072953,0.23729506314348114,19.43031383592947,0.0,0.1,0.0,0.0,0.0
2025-07-23 03:00:00+00:00,3.6233547980547574,20.938171177145648,3.6233547980547556,17.314816379090892,0.0,0.1,0.0,0.0,0.0
2025-07-23 04:00:00+00:00,7.6403037838183705,24.449037047418706,7.640303783818371,16.808733263600335,0.0,0.1,0.0,0.0,0.0
2025-07-23 05:00:00+00:00,11.995030586872685,29.58693327298164,11.995030586872687,17.591902686108952,0.0,0.1,0.0,0.0,0.0
2025-07-23 06:00:00+00:00,14.957266945880827,37.55628260705332,14.957266945880825,22.599015661172494,0.0,0.1,0.0,0.0,0.0
2025-07-23 07:00:00+00:00,31.37563851042462,43.23066305534271,31.37563851042462,11.855024544918091,0.0,0.1,0.0,0.0,0.0
2025-07-23 08:00:00+00:00,54.28275232173431,47.21616428850404,47.21616428850404,0.0,0.0,0.13356629315784377,7.066588033230268,0.0,7.066588033230268
2025-07-23 09:00:00+00:00,67.9288995099516,45.07295934301031,45.07295934301031,0.0,0.0,0.2421320089508149,22.855940166941295,0.0,22.855940166941295
2025-07-23 10:00:00+00:00,71.416140280238,36.298889312007375,36.298889312007375,0.0,0.0,0.4089389510499103,35.11725096823062,0.0,35.11725096823062
2025-07-23 11:00:00+00:00,71.18639208703365,35.87333606101875,35.87333606101875,0.0,0.0,0.5766759671734811,35.313056026014905,0.0,35.313056026014905
2025-07-23 12:00:00+00:00,56.04321835432276,31.552621528359666,31.552621528359666,0.0,0.0,0.6930063020968058,24.490596825963095,0.0,24.490596825963095
2025-07-23 13:00:00+00:00,50.27391899109809,29.105029128571964,29.105029128571964,0.0,0.0,0.7935585289438049,21.16888986252613,0.0,21.16888986252613
2025-07-23 14:00:00+00:00,35.00695125991685,30.879422256992417,30.879422256992417,0.0,0.0,0.813164291707696,4.127529002924437,0.0,4.127529002924437
2025-07-23 15:00:00+00:00,28.132042599951003,36.85504480308529,36.85504480308529,0.0,0.0,0.7672537537964628,0.0,8.723002203134289,8.723002203134289
2025-07-23 16:00:00+00:00,9.756183648141468,43.46071141820394,43.46071141820394,0.0,0.0,0.5898615023750814,0.0,33.70452777006248,33.70452777006248
2025-07-23 17:00:00+00:00,0.0,50.94218884148044,50.0,0.9421888414804371,0.0,0.32670360763823925,0.0,50.0,50.0
2025-07-23 18:00:00+00:00,0.0,64.63318902472437,43.07368545126545,21.559503573458926,0.0,0.1,0.0,43.07368545126545,43.07368545126545
2025-07-23 19:00:00+00:00,0.0,72.06796875944552,0.0,72.06796875944552,0.0,0.1,0.0,0.0,0.0
2025-07-23 20:00:00+00:00,1.6270378617854337,77.35487105240055,1.627037861785439,75.72783319061512,0.0,0.1,0.0,0.0,0.0
2025-07-23 21:00:00+00:00,0.0,73.50100782602283,0.0,73.50100782602283,0.0,0.1,0.0,0.0,0.0
2025-07-23 22:00:00+00:00,0.0,61.9362066274803,0.0,61.9362066274803,0.0,0.1,0.0,0.0,0.0
2025-07-23 23:00:00+00:00,0.0,49.06704492976571,0.0,49.06704492976571,0.0,0.1,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,0.0,20.368786428849095,0.0,20.368786428849095,0.0,0.1,0.0,0.0,0.0
2025-07-24 01:00:00+00:00,0.0,20.806912927344495,0.0,20.806912927344495,0.0,0.1,0.0,0.0,0.0
2025-07-24 02:00:00+00:00,0.1987767766271686,20.489400582234005,0.1987767766271702,20.290623805606835,0.0,0.1,0.0,0.0,0.0
2025-07-24 03:00:00+00:00,3.594680859358131,20.937298926597773,3.5946808593581316,17.34261806723964,0.0,0.1,0.0,0.0,0.0
2025-07-24 04:00:00+00:00,7.636757716628238,22.29507930627806,7.636757716628239,14.65832158964982,0.0,0.1,0.0,0.0,0.0
2025-07-24 05:00:00+00:00,12.027464539909044,29.14388601016622,12.027464539909044,17.116421470257176,0.0,0.1,0.0,0.0,0.0
2025-07-24 06:00:00+00:00,14.914647820654753,37.004718736698756,14.914647820654753,22.090070916044002,0.0,0.1,0.0,0.0,0.0
2025-07-24 07:00:00+00:00,24.89260165031125,44.94980018377407,24.89260165031125,20.057198533462824,0.0,0.1,0.0,0.0,0.0
2025-07-24 08:00:00+00:00,33.54670364305151,51.028292341664184,33.54670364305151,17.481588698612676,0.0,0.1,0.0,0.0,0.0
2025-07-24 09:00:00+00:00,39.68569799990376,46.37208234187543,39.68569799990376,6.686384341971674,0.0,0.1,0.0,0.0,0.0
2025-07-24 10:00:00+00:00,43.339673851749176,37.86758327433835,37.86758327433835,0.0,0.0,0.1259924302427014,5.472090577410825,0.0,5.472090577410825
2025-07-24 11:00:00+00:00,68.20856033533764,35.1313300737788,35.1313300737788,0.0,0.0,0.2831092739851059,33.07723026155884,0.0,33.07723026155884
2025-07-24 12:00:00+00:00,79.05034991462364,30.661055946413548,30.661055946413548,0.0,0.0,0.5129584203341038,48.38929396821009,0.0,48.38929396821009
2025-07-24 13:00:00+00:00,73.68914068272866,29.329091048820533,29.329091048820533,0.0,0.0,0.7236686560951674,44.36004963390813,0.0,44.36004963390813
2025-07-24 14:00:00+00:00,61.94371149522486,29.95793021504772,29.95793021504772,0.0,0.0,0.8756011171760087,31.98578128017714,0.0,31.98578128017714
2025-07-24 15:00:00+00:00,29.116845543213064,35.702454615337864,35.702454615337864,0.0,0.0,0.8409400167964045,0.0,6.5856090721248,6.5856090721248
2025-07-24 16:00:00+00:00,5.051227737373799,44.15370286350346,44.15370286350346,0.0,0.0,0.6351375161325642,0.0,39.10247512612966,39.10247512612966
2025-07-24 17:00:00+00:00,0.0,47.59504627916634,47.59504627916634,0.0,0.0,0.3846372725580045,0.0,47.59504627916634,47.59504627916634
2025-07-24 18:00:00+00:00,0.0,65.84879607751351,50.0,15.848796077513512,0.0,0.12147937782116237,0.0,50.0,50.0
2025-07-24 19:00:00+00:00,0.0,75.61764941790813,4.081081786020846,71.53656763188728,0.0,0.1,0.0,4.08108178602085,4.08108178602085
2025-07-24 20:00:00+00:00,1.528079294581222,75.85022917195649,1.528079294581218,74.32214987737527,0.0,0.1,0.0,0.0,0.0
2025-07-24 21:00:00+00:00,0.0,75.2701416776494,0.0,75.2701416776494,0.0,0.1,0.0,0.0,0.0
2025-07-24 22:00:00+00:00,0.0,64.10262738697655,0.0,64.10262738697655,0.0,0.1,0.0,0.0,0.0
2025-07-24 23:00:00+00:00,0.0,50.63616411700114,0.0,50.63616411700114,0.0,0.1,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,0.0,19.79751415812403,0.0,19.79751415812403,0.0,0.1,0.0,0.0,0.0
2025-07-25 01:00:00+00:00,0.0,20.549916105666124,0.0,20.549916105666124,0.0,0.1,0.0,0.0,0.0
2025-07-25 02:00:00+00:00,0.16630333136521613,20.41568522801887,0.16630333136521713,20.249381896653652,0.0,0.1,0.0,0.0,0.0
2025-07-25 03:00:00+00:00,3.5583179429176353,20.383827843287012,3.558317942917636,16.825509900369376,0.0,0.1,0.0,0.0,0.0
2025-07-25 04:00:00+00:00,7.590610947342016,22.77098197785314,7.590610947342016,15.180371030511123,0.0,0.1,0.0,0.0,0.0
2025-07-25 05:00:00+00:00,11.959292587324729,30.061697443257483,11.959292587324729,18.102404855932754,0.0,0.1,0.0,0.0,0.0
2025-07-25 06:00:00+00:00,14.43451651373898,38.302818349297766,14.43451651373898,23.868301835558785,0.0,0.1,0.0,0.0,0.0
2025-07-25 07:00:00+00:00,28.913488654704295,45.13753276709248,28.913488654704295,16.224044112388185,0.0,0.1,0.0,0.0,0.0
2025-07-25 08:00:00+00:00,46.708113362162656,50.14920485174164,46.708113362162656,3.4410914895789873,0.0,0.1,0.0,0.0,0.0
2025-07-25 09:00:00+00:00,58.463366639805386,46.12531125453168,46.12531125453168,0.0,0.0,0.1586057630800501,12.338055385273705,0.0,12.338055385273705
2025-07-25 10:00:00+00:00,61.539928616703854,37.75500494410881,37.75500494410881,0.0,0.0,0.27158415052487656,23.784923672595042,0.0,23.784923672595042
2025-07-25 11:00:00+00:00,60.734058411970075,35.18642415140901,35.18642415140901,0.0,0.0,0.39293541326254156,25.54763426056107,0.0,25.54763426056107
2025-07-25 12:00:00+00:00,61.215081499110994,32.757816597786935,32.757816597786935,0.0,0.0,0.5281074215438308,28.45726490132406,0.0,28.45726490132406
2025-07-25 13:00:00+00:00,56.38697724780336,29.886003843481973,29.886003843481973,0.0,0.0,0.6539870452143575,26.500973404321385,0.0,26.500973404321385
2025-07-25 14:00:00+00:00,55.34759516586433,30.316388593208693,30.316388593208693,0.0,0.0,0.7728852764344717,25.031206572655634,0.0,25.031206572655634
2025-07-25 15:00:00+00:00,30.39266062154959,34.46917032074565,34.46917032074565,0.0,0.0,0.7514299622281766,0.0,4.076509699196055,4.076509699196055
2025-07-25 16:00:00+00:00,4.548694837776165,44.022481114946686,44.022481114946686,0.0,0.0,0.5436731923483318,0.0,39.47378627717052,39.47378627717052
2025-07-25 17:00:00+00:00,0.0,46.73488027721835,46.73488027721835,0.0,0.0,0.29770013825770886,0.0,46.73488027721835,46.73488027721835
2025-07-25 18:00:00+00:00,0.0,64.90074642960842,37.56302626896468,27.33772016064374,0.0,0.1,0.0,37.56302626896468,37.56302626896468
2025-07-25 19:00:00+00:00,0.0,73.22968131688027,0.0,73.22968131688027,0.0,0.1,0.0,0.0,0.0
2025-07-25 20:00:00+00:00,1.687570489482446,80.88945938027616,1.6875704894824395,79.20188889079373,0.0,0.1,0.0,0.0,0.0
2025-07-25 21:00:00+00:00,0.0,74.20656789591503,0.0,74.20656789591503,0.0,0.1,0.0,0.0,0.0
2025-07-25 22:00:00+00:00,0.0,63.06212505976775,0.0,63.06212505976775,0.0,0.1,0.0,0.0,0.0
2025-07-25 23:00:00+00:00,0.0,48.08310735437491,0.0,48.08310735437491,0.0,0.1,0.0,0.0,0.0
2025-07-26 00:00:00+00:00,0.0,19.90326234129152,0.0,19.90326234129152,0.0,0.1,0.0,0.0,0.0
2025-07-26 01:00:00+00:00,0.0,21.188432419713674,0.0,21.188432419713674,0.0,0.1,0.0,0.0,0.0
2025-07-26 02:00:00+00:00,0.2210826504116241,21.14527838681122,0.22108265041162412,20.924195736399597,0.0,0.1,0.0,0.0,0.0
2025-07-26 03:00:00+00:00,3.611888783020022,21.446704615673138,3.611888783020021,17.834815832653117,0.0,0.1,0.0,0.0,0.0
2025-07-26 04:00:00+00:00,7.6403037838183705,23.762541495219487,7.640303783818371,16.122237711401116,0.0,0.1,0.0,0.0,0.0
2025-07-26 05:00:00+00:00,12.011254127279205,29.81883813460142,12.011254127279205,17.807584007322216,0.0,0.1,0.0,0.0,0.0
2025-07-26 06:00:00+00:00,14.960907459824018,38.229590316720895,14.960907459824018,23.268682856896877,0.0,0.1,0.0,0.0,0.0
2025-07-26 07:00:00+00:00,31.30225129230995,43.5915705199022,31.30225129230995,12.289319227592248,0.0,0.1,0.0,0.0,0.0
2025-07-26 08:00:00+00:00,54.182716307995875,47.8840835543565,47.8840835543565,0.0,0.0,0.129918505579787,6.2986327536393745,0.0,6.2986327536393745
2025-07-26 09:00:00+00:00,67.09416370942834,42.26444856310162,42.26444856310162,0.0,0.0,0.247859652524839,24.829715146326727,0.0,24.829715146326727
2025-07-26 10:00:00+00:00,74.42859997467939,38.24277100721461,38.24277100721461,0.0,0.0,0.4197423401202967,36.18582896746478,0.0,36.18582896746478
2025-07-26 11:00:00+00:00,65.41826848519766,38.41653153006064,38.41653153006064,0.0,0.0,0.5480005906571975,27.00173695513702,0.0,27.00173695513702
2025-07-26 12:00:00+00:00,52.87735112435258,31.21511417139575,31.21511417139575,0.0,0.0,0.6508962161837424,21.662236952956828,0.0,21.662236952956828
2025-07-26 13:00:00+00:00,51.19630533894299,27.53770667479064,27.53770667479064,0.0,0.0,0.763274559838466,23.65859866415235,0.0,23.65859866415235
2025-07-26 14:00:00+00:00,41.92637874000442,31.231681247191062,31.231681247191062,0.0,0.0,0.8140743729293295,10.694697492813354,0.0,10.694697492813354
2025-07-26 15:00:00+00:00,17.773071015164096,34.22032675542352,34.22032675542352,0.0,0.0,0.7275098690332272,0.0,16.447255740259425,16.447255740259425
2025-07-26 16:00:00+00:00,9.12329626772287,42.81657441024222,42.81657441024222,0.0,0.0,0.5501768261778622,0.0,33.69327814251935,33.69327814251935
2025-07-26 17:00:00+00:00,2.8624167638785987,50.12628918185829,50.12628918185829,0.0,0.0,0.30141960292533754,0.0,47.26387241797969,47.26387241797969
2025-07-26 18:00:00+00:00,0.0,67.2545021291844,38.269724555814136,28.984777573370266,0.0,0.1,0.0,38.269724555814136,38.269724555814136
2025-07-26 19:00:00+00:00,0.0,77.99648289784986,0.0,77.99648289784986,0.0,0.1,0.0,0.0,0.0
2025-07-26 20:00:00+00:00,1.5469650430773982,82.36299372346791,1.5469650430773925,80.81602868039052,0.0,0.1,0.0,0.0,0.0
2025-07-26 21:00:00+00:00,0.0,79.45438970349063,0.0,79.45438970349063,0.0,0.1,0.0,0.0,0.0
2025-07-26 22:00:00+00:00,0.0,65.92479813229309,0.0,65.92479813229309,0.0,0.1,0.0,0.0,0.0
2025-07-26 23:00:00+00:00,0.0,49.94122245454826,0.0,49.94122245454826,0.0,0.1,0.0,0.0,0.0
2025-07-27 00:00:00+00:00,0.0,19.800462091112983,0.0,19.800462091112983,0.0,0.1,0.0,0.0,0.0
2025-07-27 01:00:00+00:00,0.0,20.256148878965927,0.0,20.256148878965927,0.0,0.1,0.0,0.0,0.0
2025-07-27 02:00:00+00:00,0.1561484432916093,20.1932320515574,0.1561484432916096,20.03708360826579,0.0,0.1,0.0,0.0,0.0
2025-07-27 03:00:00+00:00,3.5544874981746335,20.32114898463147,3.554487498174634,16.766661486456837,0.0,0.1,0.0,0.0,0.0
